year,month,social_buzz,search_interest,influencer_posts,price_index,sustainability_score,trend_momentum,season_spring,season_summer,season_winter,category_denim,category_formal,category_luxury,category_streetwear,category_sustainable,category_vintage,region_EU,region_LATAM,region_NA
2018,2,-1.0586372679536964,41.88653464605804,11.127021817391183,95.69500149967081,0.7274164227899663,0.07024326070851288,False,False,True,False,False,True,False,False,False,False,False,True
2025,7,-1.660991889007022,80.14711623456691,9.816507657093982,97.50338545544994,0.23900536162255692,-0.29294608184713095,False,True,False,False,False,False,True,False,False,True,False,False
2023,11,0.3853159514734912,58.424583082115525,10.141049955874962,94.474480477803,0.2468599283828789,0.5351664545013418,False,False,False,False,False,False,True,False,False,True,False,False
2022,2,-0.8438550752043381,65.87871580601566,6.728925746503444,97.78584719112298,0.4885531264434685,0.4303912663411953,False,False,True,False,True,False,False,False,False,False,False,True
2024,8,0.2023181805583551,44.27740970444434,14.023070644867198,90.48883637137183,0.6504139574897932,1.0975215056449055,False,True,False,False,False,False,False,False,True,True,False,False
2020,3,0.9272264856887904,43.767610036412066,15.573466541808683,92.30972469910445,0.5335258479657022,-0.7723291046234922,True,False,False,False,False,False,True,False,False,True,False,False
2022,2,1.38313513986212,53.761109298669915,15.258750345605264,92.57889109466879,0.6346464050682179,0.803247273047384,False,False,True,False,False,False,False,False,False,False,False,False
2018,11,-0.37723567409627334,61.200144558633966,18.34912369562244,101.42141286209761,0.529366394539138,-0.25723642582813205,False,False,False,False,False,True,False,False,False,True,False,False
2023,1,0.7232630598237696,50.734075890621675,13.074167222299701,108.15230624013287,0.17800493268626721,-1.0285651484486498,False,False,True,False,False,True,False,False,False,False,False,False
2018,5,1.613440960225359,36.52339299868876,17.89962366074191,103.52831282650833,0.6850332757386325,-0.44371820552892227,True,False,False,True,False,False,False,False,False,False,False,True
2017,5,-0.5207317913982836,33.47878683228825,4.1544780616012265,94.2708814078408,0.7270415017630876,0.7980906964011155,True,False,False,False,False,False,False,False,False,False,False,True
2022,12,0.9984679046229995,46.76366564978269,11.512314987463554,109.54978799181681,0.708357651062924,0.8373860884208123,False,False,True,False,True,False,False,False,False,True,False,False
2017,2,-0.8751096421946959,4.75428130219683,12.79592032802034,87.01551622655728,0.7027068527769132,-0.5252846828114393,False,False,True,False,False,False,True,False,False,True,False,False
2019,4,-0.33312476588364065,50.26626458310763,13.636308062186805,102.56067311020604,0.8769077940467707,0.385981694087448,True,False,False,False,False,True,False,False,False,True,False,False
2025,3,-1.036726846758685,54.15053026407327,12.405336369890158,96.41528460153037,0.6378187635375048,-0.04296456195419612,True,False,False,False,False,False,True,False,False,False,False,True
2017,3,0.6211975594529023,36.85821752451292,11.233772772249882,94.56422057108745,0.701815876886843,1.5234538572959289,True,False,False,False,False,False,False,False,False,False,False,True
2023,11,-1.0023077666505982,58.87701528396512,18.989938388320937,96.58737976130521,0.43459153267422557,-0.5102153033613023,False,False,False,False,False,False,False,False,False,False,False,True
2023,10,0.12904232858723516,58.60589684976938,13.90045659969466,94.45946789376536,1.0,0.3122004566335367,False,False,False,False,False,False,True,False,False,False,True,False
2021,5,0.20866589896398288,31.602416104661756,15.146370813518544,103.98116062428961,0.22948228411935762,1.700018047741905,True,False,False,False,True,False,False,False,False,True,False,False
2022,9,1.199554469825827,17.914929146421024,15.9070762625147,115.21360835519351,0.5127819998443908,0.16788228482539208,False,False,False,False,False,True,False,False,False,False,False,False
2025,2,0.18095995742113172,44.98020713477592,10.026236077579936,101.62996983180905,0.6158846834459345,-1.2438447712985012,False,False,True,False,False,False,False,False,False,False,False,True
2020,8,1.4768086311982076,59.239249057221116,13.853332298065665,107.4217969599931,0.6133055982248198,0.06602234717647512,False,True,False,False,False,False,True,False,False,False,False,True
2025,3,-1.508373387331847,64.40682616207505,8.914218280297911,88.26429899397269,0.30869357535728503,0.2692328900921232,True,False,False,False,False,False,False,False,False,True,False,False
2017,5,1.4461041099431382,70.61706823985624,9.775758913786474,95.5003334936785,0.4505249205671411,-0.9362131890592592,True,False,False,False,False,False,False,False,False,False,False,True
2024,11,0.17062708361908155,49.6636353759533,6.1037485005905765,99.70979177187235,0.24337596113195153,-1.5446130968608422,False,False,False,False,True,False,False,False,False,False,False,True
2021,10,1.1582226687959571,38.75157452929495,12.737200425917987,97.24789087101357,0.47624710969747414,1.7220017623455741,False,False,False,False,False,False,False,False,False,False,False,False
2017,9,1.0153318243818528,62.90134271399113,14.366074166243571,96.33901316242995,0.6094904382589861,0.427416166147528,False,False,False,False,False,False,False,True,False,True,False,False
2019,8,0.7952302186437133,70.95005707922287,12.289708610309859,107.92123471288538,0.5937025259971221,-1.5020519232689415,False,True,False,False,True,False,False,False,False,False,False,True
2020,4,-0.4708738797157607,44.9917276100967,5.315533174394559,87.05907720931347,0.7827995486453404,0.5143400502063492,True,False,False,True,False,False,False,False,False,False,False,True
2024,9,1.9484265541011465,42.97516440028761,13.071004330946609,106.79403657045715,0.34746642240127446,0.0501993454265921,False,False,False,False,False,True,False,False,False,False,False,True
2025,12,-0.8947539873680995,25.796152820608633,17.437287178037913,108.1714847381462,0.6151581423157308,-0.9407944822975665,False,False,True,False,False,False,True,False,False,True,False,False
2022,9,1.1323159425473455,44.06197408125841,13.220603247851672,97.07015986838373,0.4157435253389693,-1.3602490209065226,False,False,False,False,True,False,False,False,False,False,False,False
2017,12,0.3202916840072248,50.22052737919156,15.955585927092041,111.85655230237133,0.5746082371738406,-1.1144114018925153,False,False,True,False,False,False,True,False,False,False,False,False
2024,1,1.9753431178455254,55.048163364139704,13.8240526665277,106.01266551316266,0.8943651769844088,-0.8325237401905758,False,False,True,True,False,False,False,False,False,False,False,True
2023,8,-0.600696627769337,46.62619568741012,16.3677990504689,105.52264804003693,0.6090167587475801,-0.09717893606704177,False,True,False,False,False,False,True,False,False,True,False,False
2022,10,-1.3292987229217992,46.0011595454809,16.119255395128594,100.40284424270644,0.6133026549647413,1.0072423105847592,False,False,False,False,False,False,False,True,False,False,False,False
2021,7,-1.0906599743692849,41.6724241347537,8.22716996483616,95.68243371787607,0.8827233877992633,-1.5535406174235262,False,True,False,False,True,False,False,False,False,False,True,False
2022,7,-0.17727466148399962,52.79124340535447,10.688301822322877,107.77483176466758,0.6174234788614498,-1.3710056062811726,False,True,False,False,False,False,False,True,False,True,False,False
2018,7,0.2725526229714672,69.90161900682189,7.211720306342283,86.09494844492575,0.6861264308290095,0.10136672470890502,False,True,False,False,False,False,False,True,False,False,False,True
2017,9,0.07498121798983637,31.77119803545899,13.39709511090098,95.40672723130902,0.6123971560309989,1.4406073691102246,False,False,False,True,False,False,False,False,False,False,False,False
2024,12,-1.2130338058486476,44.754120510308404,14.746352856033207,96.22266834762367,0.6999507905698075,-0.041749707501356106,False,False,True,False,False,False,False,True,False,True,False,False
2022,5,0.7772165364561262,45.4982736052248,15.327285694756174,104.39851024297057,0.4733745775173507,0.032037510311895445,True,False,False,False,False,True,False,False,False,False,False,True
2020,11,2.0703986089106223,38.96404880232313,11.504957343272489,95.89931895577915,0.8145610939058499,-0.27411219523462255,False,False,False,False,True,False,False,False,False,False,False,True
2019,10,-0.41958384265100146,32.06182278288327,8.768691997680438,109.82966451179388,0.33576765890504034,0.8528364648382424,False,False,False,False,False,False,False,False,False,False,False,False
2020,6,0.4389726404181848,80.81000432707764,10.96203985371944,94.50882114002093,0.6533997484354032,0.2124474277695408,False,True,False,False,False,False,True,False,False,True,False,False
2022,1,-0.34372867153785464,27.95837442920473,11.844383300288628,104.63356188750232,0.3301681750641356,1.2584715640140411,False,False,True,False,False,False,True,False,False,True,False,False
2017,1,1.7423138461962333,42.179962516969944,9.116521456533068,111.63219522420215,0.5220093755332343,-1.7661311658852938,False,False,True,False,False,False,False,False,False,False,False,True
2022,10,0.472451014355301,27.45588369129139,18.140433688088706,96.53244433637538,0.2948303742006703,-0.6071809255577043,False,False,False,False,False,False,False,False,False,False,False,True
2025,3,-1.3136281090041633,39.915115997782685,15.631428365494745,95.37559263570373,0.7488730999328006,1.2763835590745916,True,False,False,False,True,False,False,False,False,False,False,False
2022,1,-0.5714495709282644,58.33092361163472,11.782547731415422,85.01356562154112,0.5218518919998865,-0.49944686291588003,False,False,True,False,False,False,True,False,False,False,False,True
2018,6,1.4250793326254454,64.39319093967178,10.566662938039684,105.91660086567137,0.5627837257005566,1.1399852627282254,False,True,False,False,False,False,False,True,False,False,False,True
2021,3,-0.23492942824827223,46.34375079597076,8.20018658157849,101.66841684492701,0.6654948917550225,-0.2932677378278677,True,False,False,False,False,False,False,False,False,False,False,True
2021,6,-0.23689755911329374,41.22179746909719,7.419505708111523,108.26475535215647,0.4265105612399286,-0.06324481340103867,False,True,False,False,False,False,True,False,False,False,False,True
2024,6,-0.274854104030484,41.75769233658555,16.298716455397354,104.34484177898824,0.6533829266544584,0.6087343593944147,False,True,False,False,False,False,False,False,False,False,False,True
2024,4,1.5464338961560513,52.82182466293251,12.691441447964591,91.24685662695748,0.2854463796725114,0.059822147463227435,True,False,False,False,False,True,False,False,False,False,True,False
2018,3,2.018265543792186,62.0333358823271,11.105359862474337,100.75923796938633,0.9373166155324064,-0.19283277376787883,True,False,False,False,False,False,False,False,False,False,False,True
2023,3,-1.161310204722596,35.339590704605726,6.745029193659979,104.50603377797985,0.6947530899590814,0.12470506883758806,True,False,False,True,False,False,False,False,False,False,True,False
2022,3,0.8671818141120127,64.55087885311406,9.848229981988556,109.88757551147248,0.4979226332384056,-0.35211634338830183,True,False,False,False,False,False,True,False,False,False,False,True
2023,11,0.35982566628688983,30.476039733341114,6.406319491722659,111.4602955709658,0.6520395902310402,2.5114240168750044,False,False,False,False,False,False,False,False,True,True,False,False
2023,2,0.3934158051805228,14.948879354639175,9.758942119844548,103.67186320356852,0.6845422523035903,1.4069555777818088,False,False,True,False,False,True,False,False,False,False,False,True
2020,10,0.2228991630038379,59.478644998368864,13.55009223641165,101.35822770170479,0.4911987437047003,0.730067177405201,False,False,False,False,False,False,False,False,True,False,False,True
2019,9,-0.18739922090398406,28.968934411339177,11.479178272843608,111.75195052985826,0.38020595737084223,-1.2642341879976393,False,False,False,False,False,False,True,False,False,True,False,False
2018,6,-0.00791099012472641,61.86696450796338,11.6870246881203,110.41159789775604,0.16902743455671132,0.09864458147800159,False,True,False,False,False,True,False,False,False,False,False,True
2017,11,1.2214722002075706,61.01766366962926,9.644690540960768,99.64475161368655,0.5124039821429301,0.6773250139217691,False,False,False,False,False,False,False,False,False,False,False,False
2023,9,0.39314090314742434,55.72944550227213,9.497886028521318,110.81447986942369,0.6186398167224149,1.0545944376485756,False,False,False,False,False,False,False,False,False,True,False,False
